timestamp,open,high,low,close,volume
1725487200,134.21,134.63,133.41,134.06,10655.91830577
1725490800,134.06,134.37,133.22,133.61,10376.41382414
1725494400,133.61,134.42,132.88,132.93,11104.92812698
1725498000,132.93,134.27,132.93,133.86,8900.90236312
1725501600,133.85,134.14,132.98,133.04,12160.74638269
1725505200,133.04,133.04,131.22,131.56,23432.07028056
1725508800,131.56,134.24,131.27,133.43,15050.16580326
1725512400,133.42,133.59,132.18,132.36,6643.94155967
1725516000,132.36,132.59,130.82,132.05,14613.2787405
1725519600,132.04,133.32,131.94,133.06,10619.72699094
1725523200,133.07,133.79,132.34,132.71,7573.89541277
1725526800,132.72,132.82,131.68,132.21,9667.03728576
1725530400,132.21,132.77,131.72,132.46,8362.95639746
1725534000,132.46,133.13,132.04,132.8,13373.44388025
1725537600,132.8,134.19,131.85,133.36,19904.1918323
1725541200,133.37,134.89,133.13,134.54,50848.60766941
1725544800,134.58,135.51,131.86,131.92,46682.29799214
1725548400,131.9,132.34,130.14,130.58,47165.81735538
1725552000,130.6,131.1,129.43,130.03,29020.73826274
1725555600,130.05,130.82,129.59,130.77,68526.57281824
1725559200,130.77,131.08,129.69,130.46,83472.87352593
1725562800,130.45,130.62,127.89,128.41,52110.38631804
1725566400,128.4,129,128.11,128.32,15983.45345367
1725570000,128.33,129.68,128.24,129.44,26558.67892338
1725573600,129.46,129.88,128.36,129.51,12640.67803695
1725577200,129.51,129.67,129.04,129.36,6691.01982402
1725580800,129.36,129.81,128.61,129.39,8423.95449231
1725584400,129.38,130.55,128.76,130.27,28987.62699316
1725588000,130.25,131.47,129.91,131.2,12259.54853567
1725591600,131.2,131.53,130.61,130.64,7717.02768378
1725595200,130.69,131.15,130.34,130.41,6504.65592911
1725598800,130.39,130.63,129.21,130.17,37986.2198954
1725602400,130.17,130.38,129.57,130.2,25862.61325555
1725606000,130.22,130.23,126.98,128,99694.64116029
1725609600,127.99,129.11,127.87,128.51,42930.28187893
1725613200,128.49,129.53,128.27,129.34,10076.06501221
1725616800,129.33,131.03,129.31,130.42,51918.84557224
1725620400,130.43,130.65,129.76,130.21,10378.18111654
1725624000,130.22,134.12,129.64,133.54,136896.40114155
1725627600,133.52,134.45,130.71,130.81,109063.95670904
1725631200,130.85,130.85,128.33,129.06,106689.4711615
1725634800,129.09,129.97,126.82,128,123707.66573603
1725638400,127.99,128.25,125.33,126.38,98781.46623916
1725642000,126.4,127.83,125.32,126.67,50992.10348569
1725645600,126.67,126.81,124.64,124.72,75180.63156459
1725649200,124.68,126.12,123.79,125.05,149842.35347443
1725652800,125.01,125.9,120.56,121.24,148675.31019357
1725656400,121.23,124.69,120.51,124.65,91395.53307252
1725660000,124.65,125.35,123.92,124.65,29107.14997425
1725663600,124.66,125.27,124.49,125.01,16044.56412781
1725667200,125.01,125.8,124.78,124.88,42532.16878081
1725670800,124.89,125.2,124.1,124.53,16801.11339915
1725674400,124.53,125.38,124.32,125.08,7247.87000296
1725678000,125.09,125.45,124.99,125.13,5120.34285178
1725681600,125.14,126.19,125.06,126.16,7183.62461496
1725685200,126.16,127.24,126.01,126.85,17318.44190727
1725688800,126.86,127.43,126.74,127.38,9583.56951011
1725692400,127.37,128.44,127.05,127.6,24467.09971683
1725696000,127.59,127.79,126.81,127.44,6141.21324673
1725699600,127.44,127.64,126.76,127.1,4403.89764466
1725703200,127.1,127.5,126.87,126.87,8270.07167335
1725706800,126.87,127.42,126.72,126.98,7554.91463371
1725710400,126.98,127.74,126.98,127.36,10144.43935869
1725714000,127.36,127.75,126.91,127.09,8558.06255984
1725717600,127.07,127.92,126.97,127.9,11364.48865277
1725721200,127.92,129.49,127.88,128.84,27203.46919695
1725724800,128.83,129.18,127.44,127.51,25397.19898431
1725728400,127.53,127.93,126.63,126.82,18902.65041477
1725732000,126.78,127.91,126.25,127.6,18954.70123995
1725735600,127.6,128.85,127.47,128.32,11010.98064271
1725739200,128.34,128.41,127.26,127.28,8881.4983791
1725742800,127.27,127.89,126.68,126.87,11716.89159124
1725746400,126.87,127.28,126.55,126.8,8546.95700231
1725750000,126.79,127.86,126.42,127.71,7662.26593141
1725753600,127.71,127.93,126.87,127.52,10307.72407564
1725757200,127.55,128.25,127.47,127.9,17905.46935573
1725760800,127.9,128.39,127.85,128.19,7618.42409015
1725764400,128.2,128.49,127.8,128.24,10354.99499405
1725768000,128.24,128.72,128.05,128.45,6503.94405772
1725771600,128.45,128.48,127.85,127.86,6203.58553294
1725775200,127.86,128.5,127.84,128.3,3306.01201468
1725778800,128.3,130.08,128.3,129.57,9975.19657154
1725782400,129.58,129.88,129.17,129.8,6922.70693089
1725786000,129.8,131.02,129.64,129.64,59154.79833026
1725789600,129.65,130.79,129.64,130.67,6968.53497817
1725793200,130.68,130.95,130.02,130.09,14284.21239459
1725796800,130.12,130.26,128.66,128.74,11454.4315726
1725800400,128.75,129.07,128.22,128.95,15456.37412876
1725804000,128.95,129.14,127.63,127.65,11309.67965739
1725807600,127.66,127.98,126.6,126.76,20741.11373517
1725811200,126.74,128.33,126.61,127.74,15274.37336149
1725814800,127.74,129.29,127.73,129.21,9692.45996739
1725818400,129.19,129.32,128.59,128.79,9175.14040852
1725822000,128.79,129.09,128.37,128.7,6821.98431978
1725825600,128.71,128.93,128.33,128.79,8548.51924189
1725829200,128.8,129.94,128.77,129.17,12926.3765791
1725832800,129.18,131.67,128.72,129.38,42179.51290504
1725836400,129.37,130.35,129.2,130.13,11187.42832473
1725840000,130.12,131.02,129.14,130.12,34523.65992825
1725843600,130.12,130.84,129.22,129.82,16529.19501523
1725847200,129.83,129.93,128.37,129.32,12999.84064263
1725850800,129.33,129.36,127.95,128.59,9836.54345578
1725854400,128.59,128.82,127.9,128.3,9351.24383093
1725858000,128.3,128.51,127.52,127.81,9562.00761938
1725861600,127.8,128.7,127.68,128.62,3681.66599227
1725865200,128.62,129.39,128.18,129.29,4864.68603098
1725868800,129.28,130.19,129.21,129.98,8473.40938236
1725872400,129.97,130.98,129.31,129.48,14060.91506003
1725876000,129.48,130.37,129.23,129.89,10497.35447966
1725879600,129.92,129.96,129.26,129.42,9118.958944
1725883200,129.41,129.62,128.52,129.28,15805.68010306
1725886800,129.28,130.18,128.67,129.75,24390.57696859
1725890400,129.74,130.15,127,127.16,58617.3368959
1725894000,127.17,128.67,127.1,128.39,23977.37680444
1725897600,128.39,133.21,128.24,132.65,119063.16084343
1725901200,132.67,133.86,132.48,132.88,68081.58856317
1725904800,132.91,133.46,132.2,133.23,61509.05556691
1725908400,133.22,135.03,133.02,135.03,63790.70035232
1725912000,135.02,135.5,133.72,134.73,51185.09981987
1725915600,134.73,137.1,134.51,135.12,48487.17985051
1725919200,135.12,135.7,134.01,134.46,39580.29714145
1725922800,134.46,135.29,134.06,135.09,21592.02469829
1725926400,135.1,135.22,133.39,134.01,61542.9585445
1725930000,134.01,134.21,132.97,133.4,18978.38681732
1725933600,133.39,133.6,132.76,133.37,19070.03691485
1725937200,133.39,133.52,132.79,132.92,5663.22156175
1725940800,132.94,133.5,132.56,132.95,12952.89615389
1725944400,132.97,134.61,132.86,134.58,5894.46753714
1725948000,134.57,134.57,133.74,133.9,7788.26082552
1725951600,133.9,135.3,133.71,135,16300.52998632
1725955200,134.98,135.5,134.34,134.63,10149.40606713
1725958800,134.66,135.04,134.24,134.55,6241.21834889
1725962400,134.56,135.14,134.02,134.91,15876.12145707
1725966000,134.93,135.48,134.58,135.23,16294.5608951
1725969600,135.22,135.59,134.31,134.44,24775.95711283
1725973200,134.43,134.52,133.33,134,32580.83260188
1725976800,134,136.01,133.64,135.15,31374.78745128
1725980400,135.1,136.36,134.11,134.15,21805.08298526
1725984000,134.14,134.9,133.73,134.48,25950.02294372
1725987600,134.48,136.48,134.35,135.73,29952.35074339
1725991200,135.77,138,135.75,136.76,85876.85353602
1725994800,136.73,137.01,135.81,136.7,32113.18111306
1725998400,136.65,136.8,135.66,135.67,20428.29374064
1726002000,135.67,136.13,135.16,135.39,24085.31042299
1726005600,135.41,136.18,135.17,135.97,19623.96690001
1726009200,135.96,136.11,135.36,135.61,6536.11603206
1726012800,135.64,135.91,135.07,135.55,14343.67672958
1726016400,135.54,135.57,133.3,133.4,35393.18870252
1726020000,133.39,134.47,133.38,133.97,19632.40548062
1726023600,133.97,134.11,133.31,133.61,13468.07343891
1726027200,133.52,133.56,131.58,132.27,47260.8866014
1726030800,132.24,132.28,131.27,131.37,20307.88343309
1726034400,131.35,132.24,131.06,131.62,10838.69934987
1726038000,131.62,132.56,131.55,132.41,9620.39357037
1726041600,132.35,132.43,130.94,131.31,12856.25654369
1726045200,131.29,131.77,131.15,131.54,4009.44887314
1726048800,131.49,131.53,130.35,130.96,9816.92092754
1726052400,130.96,132.18,130.95,132,20150.13182653
1726056000,131.97,132.67,130.71,131.98,25193.22296042
1726059600,131.97,133.33,129.38,129.63,34799.91782978
1726063200,129.56,130.13,128.14,129.69,69627.9214976
1726066800,129.73,132.37,129.09,131.18,55162.53495732
1726070400,131.12,132.46,131.08,132.01,28021.51458871
1726074000,131.98,133.51,131.94,133.13,61761.40648288
1726077600,133.1,133.59,131.86,132.29,26515.49540058
1726081200,132.23,132.99,131.66,132.8,45165.84207549
1726084800,132.8,133.23,132.36,132.65,35662.40061154
1726088400,132.65,132.92,132.04,132.4,21129.30024382
1726092000,132.4,132.62,132.16,132.61,12415.25853796
1726095600,132.63,132.83,132.24,132.42,12313.98874868
1726099200,132.42,134.24,132.39,133.6,65073.2972848
1726102800,133.62,134.95,133.62,134.74,32018.2252166
1726106400,134.77,136,134.7,135.44,45393.69581731
1726110000,135.42,136.03,135.03,135.65,16064.18745798
1726113600,135.63,136.26,135.06,135.24,16651.69280117
1726117200,135.24,135.54,134.5,134.94,18283.0049463
1726120800,134.95,135.44,134.33,134.6,8154.70409364
1726124400,134.59,135.23,134.45,134.91,4438.05785163
1726128000,134.9,135.39,134.76,134.92,13290.5313168
1726131600,134.91,135.08,134.38,134.44,9644.35789372
1726135200,134.43,134.83,134.16,134.31,7192.09833692
1726138800,134.31,135.05,134.25,134.82,4650.92728782
1726142400,134.79,135.24,134.07,134.15,27746.49877832
1726146000,134.12,135.06,133.88,134.49,23938.78765859
1726149600,134.48,136.76,134.26,134.31,33828.03431896
1726153200,134.34,135.49,133.41,133.53,34989.25019848
1726156800,133.54,134.82,133.48,134.72,18933.78321265
1726160400,134.71,135.5,134.45,135.27,23385.29078302
1726164000,135.27,135.7,134.63,135.14,56858.39344967
1726167600,135.12,135.78,135.02,135.77,21006.47008104
1726171200,135.76,136.23,135.06,135.88,95254.76187806
1726174800,135.87,136.45,135.26,135.52,51486.15451903
1726178400,135.51,136.77,135.48,136.37,23411.54163441
1726182000,136.36,136.52,135.98,136.05,18546.79906082
1726185600,136.05,136.2,135.4,135.48,16023.5392047
1726189200,135.48,135.63,134.33,134.83,13388.87032855
1726192800,134.85,135.01,134.43,134.68,5478.60509854
1726196400,134.67,134.94,134.38,134.45,6937.76892397
1726200000,134.46,134.79,134.13,134.29,10102.53190735
1726203600,134.29,134.86,134.26,134.7,6411.56756041
1726207200,134.67,134.71,133.75,133.8,8542.67072726
1726210800,133.8,134.61,133.69,134.57,18900.07472697
1726214400,134.59,134.67,133.79,133.86,3276.61018882
1726218000,133.84,134.38,133.6,133.61,7654.24935629
1726221600,133.61,134.35,133.17,134.1,27646.69277281
1726225200,134.1,134.14,132.52,132.58,19837.32588644
1726228800,132.6,132.83,131.71,132.45,25665.31768167
1726232400,132.45,132.91,131.83,132.69,33027.78304025
1726236000,132.7,133.9,132.01,133.86,23855.10173985
1726239600,133.85,136.75,133.72,136.61,65387.86787034
1726243200,136.6,137.53,136,136.47,47669.79182262
1726246800,136.47,137.68,136.46,136.71,52770.53978543
1726250400,136.73,138.24,136.58,137.8,53421.92052301
1726254000,137.78,138.29,137.57,138.09,36194.87926761
1726257600,138.1,138.89,137.97,138.28,41390.18097627
1726261200,138.29,139.73,138.25,138.89,55224.40464028
1726264800,138.89,139.96,138.89,139.45,38446.88000736
1726268400,139.45,139.51,138.44,139.13,48001.00029108
1726272000,139.13,139.55,138.57,138.65,25440.86956164
1726275600,138.65,139.66,138.62,139.26,10579.25913471
1726279200,139.27,139.71,139,139.03,10424.19723951
1726282800,139.01,139.9,139.01,139.48,16354.11080942
1726286400,139.49,139.62,139.1,139.15,5490.52404785
1726290000,139.15,139.36,138.06,138.07,10291.23941139
1726293600,138.07,138.35,137.57,138.01,77464.76741558
1726297200,137.97,137.98,137.5,137.56,6644.8839169
1726300800,137.56,137.63,136.73,137.07,11528.03734201
1726304400,137.02,137.56,136.93,137.56,3395.99719795
1726308000,137.51,137.51,136.88,137.19,3337.10977508
1726311600,137.11,137.11,136.57,136.86,6936.66063802
1726315200,136.86,137.39,136.57,137.08,6717.37910892
1726318800,137.1,137.27,136.65,137.19,13032.52810484
1726322400,137.19,138.23,136.91,137.92,18672.98306983
1726326000,137.92,138,137.13,137.42,9841.93186664
1726329600,137.41,137.91,137.23,137.45,9264.58013914
1726333200,137.42,137.42,136.91,136.98,7540.14164302
1726336800,136.98,137.21,135.67,136.96,24363.44863801
1726340400,136.96,136.99,136.4,136.6,16101.08711441
1726344000,136.61,137.34,136.61,137.04,6089.158586
1726347600,137.04,137.3,136.91,137.02,4984.33281597
1726351200,137.01,137.34,136.82,137.19,6759.85291431
1726354800,137.19,137.39,136.99,137.15,3383.91944504
1726358400,137.15,137.77,137.08,137.49,7599.50103886
1726362000,137.5,137.93,137.25,137.92,11851.55093283
1726365600,137.92,137.99,137.4,137.76,8997.5748565
1726369200,137.75,137.9,137.43,137.49,5791.29031335
1726372800,137.46,137.53,137,137.04,13484.55779779
1726376400,137.03,137.37,136.86,137.13,2671.62913697
1726380000,137.14,137.51,137.14,137.43,2099.57276566
1726383600,137.42,137.44,136.93,137.18,2692.46654023
1726387200,137.18,137.18,136.62,136.77,3595.94507604
1726390800,136.78,136.88,136.37,136.47,2496.69549882
1726394400,136.45,136.55,135.88,135.93,16690.39258895
1726398000,135.93,135.94,135.17,135.6,28213.30960437
1726401600,135.56,135.96,135.11,135.96,19878.0607271
1726405200,135.95,136.37,135.5,135.76,26450.94914572
1726408800,135.71,136.03,134.7,135.78,24338.27377199
1726412400,135.77,135.98,135.34,135.78,9250.90526983
1726416000,135.77,135.85,133.81,133.9,20141.276352
1726419600,133.85,134.19,132.97,133.39,35391.92337254
1726423200,133.4,134.4,133.25,133.69,41424.63474138
1726426800,133.7,134.2,133.4,133.46,31196.00685109
1726430400,133.47,133.53,132.83,133.18,13992.33199909
1726434000,133.17,133.19,131.16,132.1,58011.0572522
1726437600,132.11,132.16,131.18,131.88,24349.98170532
1726441200,131.87,132.35,130.42,131.4,33596.48623801
1726444800,131.4,131.86,130.9,131.03,19082.81631497
1726448400,131.01,131.06,129.74,130.2,33470.1579371
1726452000,130.18,130.51,129.25,129.65,21808.2276527
1726455600,129.65,130.69,129.57,130.62,11829.30843051
1726459200,130.61,130.99,130.55,130.63,8384.14853833
1726462800,130.57,131.35,130.57,131.29,14641.64673382
1726466400,131.27,131.41,130.4,130.64,8471.38195427
1726470000,130.55,131.37,130.5,131.24,4464.26551603
1726473600,131.23,132.37,131.09,131.71,5023.53138289
1726477200,131.68,132.3,130.82,130.86,15722.18539528
1726480800,130.85,132.26,130.66,131.99,11294.07965855
1726484400,131.99,132.2,131.71,131.87,6402.34082157
1726488000,131.87,132.34,131.45,131.68,7604.72452534
1726491600,131.71,132.23,131.12,132.22,13234.98933883
1726495200,132.23,132.36,129.95,130.36,31212.22315904
1726498800,130.37,131.95,130.26,131.44,21941.97012796
1726502400,131.45,131.74,130.42,130.5,23158.79337266
1726506000,130.49,131.75,128.84,131.43,100291.91401408
1726509600,131.44,131.58,129.97,130.49,19998.49587333
1726513200,130.51,131.35,130.2,131.11,19271.73291659
1726516800,131.1,131.59,130,130.07,25126.45083969
1726520400,130.08,131.48,129.91,131.43,26874.20093927
1726524000,131.47,131.48,130.4,130.7,6072.70970557
1726527600,130.7,131.91,130.7,131.46,11394.66110163
1726531200,131.45,132,130.67,130.68,10394.6999723
1726534800,130.68,131.22,130.32,130.55,11500.21102478
1726538400,130.57,131.5,130.45,130.81,19201.76114117
1726542000,130.8,131.46,130.69,131.13,16957.67467142
1726545600,131.14,131.5,130.74,131.29,6952.25102703
1726549200,131.29,132.82,131.28,132.57,8572.64196508
1726552800,132.56,132.71,131.94,131.98,4525.41743787
1726556400,131.98,132.41,131.86,132.25,9302.89810808
1726560000,132.25,132.79,132.25,132.45,7177.84466892
1726563600,132.45,132.82,131.76,132.46,12983.21934667
1726567200,132.47,133.4,132.1,132.73,33389.20280217
1726570800,132.72,133.07,131.82,131.94,35566.4574768
1726574400,131.95,132.51,131.46,132.38,13424.13192029
1726578000,132.38,132.64,130.93,131.16,21734.70723054
1726581600,131.15,134.91,131,133.52,90446.75202536
1726585200,133.55,135.55,133.48,134.6,71589.30880043
1726588800,134.66,134.95,132.02,132.41,51591.43834057
1726592400,132.42,133.7,132.2,133.13,26938.11619715
1726596000,133.13,133.51,132,132.47,15327.67615527
1726599600,132.47,132.84,131.06,132.22,31700.84476792
1726603200,132.26,132.67,131.76,132.01,34589.09076662
1726606800,132,132.73,131.96,132.51,13191.02315025
1726610400,132.51,132.51,131.71,131.75,8607.92548354
1726614000,131.73,131.73,131.13,131.56,9915.73209599
1726617600,131.56,131.67,130.24,131.33,28963.90599265
1726621200,131.32,131.63,130.69,130.94,10370.23996082
1726624800,130.9,131.7,130.78,131.69,4602.90621118
1726628400,131.7,132.15,131.66,131.68,23669.44602166
1726632000,131.68,131.85,130.6,131.1,9604.67487229
1726635600,131.08,131.18,130.6,130.98,9789.62566721
1726639200,130.96,131.36,130.77,131.26,5480.24799191
1726642800,131.26,131.52,131.13,131.33,2642.75106339
1726646400,131.33,131.33,130.61,130.79,4998.42695596
1726650000,130.76,130.84,129.17,129.18,20292.36533475
1726653600,129.18,129.6,128.11,129.43,31929.88365177
1726657200,129.43,129.87,129.15,129.41,9581.96161099
1726660800,129.43,130.12,128.81,129.99,15443.42810375
1726664400,129.98,130.34,128.17,128.67,34935.71203739
1726668000,128.67,128.92,127.58,128.03,34493.2829429
1726671600,128.03,128.51,127.08,127.65,44806.16427625
