timestamp,open,high,low,close,volume
1729551600,67758.14,67758.14,67328.58,67346.15,328.62831803
1729555200,67346.15,67373.06,66535,67112.67,448.6836062
1729558800,67115.35,67500,67008.97,67473.8,181.0170099
1729562400,67473.8,67661.1,67233.48,67270.99,194.45218041
1729566000,67282.38,67522.81,67262.67,67356.9,137.47790899
1729569600,67356.9,67460.88,67238.47,67456.65,120.83953173
1729573200,67456.65,67610.24,67414.19,67535.82,113.02243673
1729576800,67537.36,67756.11,67521.44,67522.48,199.63944982
1729580400,67521.45,67661.59,67333.92,67358.61,196.41290647
1729584000,67358.61,67360.78,66852.41,66880,266.57324464
1729587600,66880,67081.86,66706.01,66920.01,241.47232618
1729591200,66920,67193.8,66821.02,67140.36,225.99647419
1729594800,67135.69,67475.46,67109.36,67247.23,239.87178058
1729598400,67244,67425.04,66808,66935.88,291.52460761
1729602000,66938.04,67129.87,66594.74,66953.51,550.69675507
1729605600,66953.65,67675,66783.55,67519.14,1093.09149533
1729609200,67519.15,67654.27,67059.78,67230.38,743.58988685
1729612800,67223.88,67229,66864.9,66909.57,591.27012698
1729616400,66909.59,67390.15,66886.54,67279.5,736.56574438
1729620000,67274.48,67485.59,67189.92,67334.26,608.07864068
1729623600,67335.81,67608.63,67294.18,67439.11,593.99736626
1729627200,67430.7,67539.1,67369.42,67481.81,158.37192797
1729630800,67482.45,67507.98,67356.44,67487.83,102.7148077
1729634400,67486.71,67800,67439.66,67676.68,244.14534945
1729638000,67676.68,67738,67249.37,67380.08,318.55916351
1729641600,67389.7,67415.65,67075,67124.05,216.85104431
1729645200,67124.04,67340.74,67105.01,67297.92,93.15923862
1729648800,67297.91,67339.5,67012.71,67042.84,138.4843354
1729652400,67042.84,67131.24,66834.13,67028.66,156.06945352
1729656000,67028.66,67189.61,66944.6,67166.04,80.24965337
1729659600,67166.48,67181.09,66994.86,67038.76,82.1446455
1729663200,67038.76,67256.11,66852.02,66870.85,157.09797316
1729666800,66870.84,66959.51,66740,66796.57,186.91841942
1729670400,66798.41,66989.83,66366,66476.79,341.4612146
1729674000,66469.44,66547.38,66142.21,66467.11,473.38317901
1729677600,66467.11,66598.42,66342,66353.41,188.66929821
1729681200,66353.42,66555.86,66266.61,66366.78,185.30033187
1729684800,66371.51,66452.72,66046.54,66366.29,342.48609923
1729688400,66362.17,66850,66297.15,66744.61,485.20994759
1729692000,66744.62,66829.09,66371.15,66425.78,627.11564466
1729695600,66430.01,66432.72,65845.35,66152.33,854.45507845
1729699200,66152.31,66251.39,65724.9,65794.4,880.62885081
1729702800,65796.16,65910.03,65556,65620.35,817.14132439
1729706400,65620.35,65978.41,65149.51,65962.06,858.06776421
1729710000,65955.92,66487.83,65764.29,66393.44,863.58258012
1729713600,66393.42,66602.37,66244.5,66588.06,338.89593642
1729717200,66588.07,66604.47,66291.31,66349.19,208.98148191
1729720800,66347.33,66513.8,66280.28,66416.99,187.78682519
1729724400,66415.55,66766.15,66394.46,66601.11,257.0310816
1729728000,66601.1,67402.65,66445.32,67358.86,276.22480951
1729731600,67358.87,67546.99,66983.18,67196.73,368.94305455
1729735200,67194.35,67428.68,67076.45,67374.97,164.0154617
1729738800,67379.15,67404.26,67136.73,67136.73,113.77876523
1729742400,67136.72,67358.58,67128.02,67310.82,109.74524031
1729746000,67307.16,67400,67268.57,67288.7,85.24876574
1729749600,67282.14,67402.27,67035.32,67044.66,129.93331433
1729753200,67045.3,67243.56,67000.84,67046.67,163.34971563
1729756800,67047.6,67181.39,66784.03,66784.03,178.12776936
1729760400,66788.59,66943.1,66665.47,66816.98,195.727481
1729764000,66817.44,67061.13,66784.9,66930.31,228.4979781
1729767600,66930.31,67250.89,66916.74,67213.4,180.25019891
1729771200,67216.04,67538,67184.1,67453.22,371.2416799
1729774800,67453.23,67939.57,67379.27,67837.91,863.86786285
1729778400,67837.92,67940.8,67462.41,67724.48,1187.96065236
1729782000,67715.27,67930.97,67525.34,67635.99,764.81028143
1729785600,67636,67731.51,67278.74,67522.16,741.0818942
1729789200,67521,67800,67397,67596.32,560.78579728
1729792800,67595.87,67915,67564.84,67784.84,697.64924251
1729796400,67780.55,68283.08,67669.1,68269.33,1255.75717923
1729800000,68268.08,68304.07,67931.55,68148.24,396.92345615
1729803600,68150.78,68800,68150.78,68305.7,449.24097943
1729807200,68305.69,68529.62,68135.2,68139.56,351.33192351
1729810800,68133.65,68224.94,68010.02,68156.84,181.70480091
1729814400,68156.84,68235.69,67870.07,67948.22,261.63739512
1729818000,67948.22,67969.28,67805.78,67933.22,401.32835754
1729821600,67938.25,68041.4,67790.75,68023.9,179.78911052
1729825200,68020.02,68201.32,67937.8,67966.65,166.35076112
1729828800,67964.39,68004.06,67650,67702.69,211.89123179
1729832400,67697.12,67825.75,67550.38,67706.14,148.00772417
1729836000,67706.14,67809.01,67550,67592.05,111.16732668
1729839600,67592.49,67683.59,67204.96,67502.8,478.97553616
1729843200,67499.48,67711.79,67267.97,67608.89,192.85302242
1729846800,67608.89,67810.9,67463.43,67774.12,242.86976434
1729850400,67774.13,67824.02,67609.73,67816.64,148.28184264
1729854000,67810.4,68130.9,67739.54,68065.06,234.22077856
1729857600,68065.06,68254.75,67940.36,68022.14,336.75733044
1729861200,68022.14,68392,67686.95,68281.72,775.31120206
1729864800,68288.32,68742.38,68086.33,68274.22,1658.40243589
1729868400,68274.23,68512.09,67400,67650.56,1188.67363994
1729872000,67650.56,67827.93,67294.07,67622.56,814.53340685
1729875600,67629.85,67787.36,66690.04,66762.11,1031.36153301
1729879200,66753.29,67535.64,65837.92,66915.42,2568.93022002
1729882800,66915.41,67130.3,66468.51,66725.35,1279.40823713
1729886400,66725.35,66877.78,66446.13,66779.38,466.74216199
1729890000,66788.88,67179.96,66784.79,67171.51,300.27688158
1729893600,67171.52,67263.84,66504.37,66515.13,339.35390711
1729897200,66523.64,66674.22,65500.01,66564.51,948.36872829
1729900800,66564.51,66754.02,66413.18,66635.55,359.4879002
1729904400,66637.6,66711.88,66430.8,66597.1,226.58744778
1729908000,66594.88,66930.14,66331.95,66728.09,162.06144598
1729911600,66730.12,66890,66580.85,66816.54,122.87179171
1729915200,66814.44,66903.91,66687.79,66855.95,148.71234359
1729918800,66855.94,67156.74,66851.79,67049.34,163.12422504
1729922400,67049.33,67159.97,66959.24,67086.89,108.33904651
1729926000,67086.89,67108.03,66913.98,66926.56,105.3863226
1729929600,66926.56,67098.13,66920.3,67058.44,94.34588278
1729933200,67058.44,67188.55,66973.03,66973.03,92.45404852
1729936800,66968.89,67108.34,66920.07,66977.74,69.7740373
1729940400,66977.74,67083.85,66876.82,67055.68,93.97456436
1729944000,67056.84,67101.59,66906.75,66946.4,99.39992354
1729947600,66946.4,67031.28,66784.25,66808.06,92.6161724
1729951200,66803.39,66874.66,66644.83,66713.12,126.18341277
1729954800,66712.82,66920.88,66675.24,66795.54,87.30742903
1729958400,66800.48,66870.57,66781.74,66818.88,2.19570791
1729962000,66864.73,67055.1,66388.2,66974.5,49.09482785
1729965600,66974.49,67069.99,66926.63,66942.16,99.45347964
1729969200,66942.16,67103.18,66936.07,67100.49,223.65708416
1729972800,67100.5,67365.18,67050.49,67173.56,144.76300863
1729976400,67173.56,67186.23,66999.83,67089.21,121.25863934
1729980000,67088.99,67163.5,67015.71,67042.5,55.22857377
1729983600,67039.92,67069.68,66993.44,67012.56,100.94265469
1729987200,67008.15,67030.28,66881.25,66926.41,67.46272359
1729990800,66926.4,67039.47,66836.78,66985.09,63.63240722
1729994400,66979.04,67027.7,66931.05,66960.1,43.78091818
1729998000,66960.11,67227.8,66904.74,67197.58,113.81059606
1730001600,67197.58,67222.25,67021.79,67061.46,59.653254
1730005200,67065.22,67132.06,67049.59,67095.66,37.69707918
1730008800,67093.81,67102.64,67030.11,67096.33,20.75289059
1730012400,67098.05,67144.1,67081.91,67114.71,29.63760519
1730016000,67114.74,67177.29,67077.04,67129.98,31.05934015
1730019600,67127.31,67127.31,67020,67060.45,29.2092996
1730023200,67059.2,67111.94,66989.27,67011.25,45.79671794
1730026800,67011.25,67106.4,66955.36,67050.77,37.67294129
1730030400,67048.44,67426,67039.57,67317.13,176.32773038
1730034000,67313.63,67687.68,67304.38,67536.43,203.86676517
1730037600,67540.57,67666,67522.99,67617.91,75.61606857
1730041200,67613.43,67777,67610.71,67707.61,101.16103305
1730044800,67707.62,67795,67535.05,67743.44,210.47733043
1730048400,67743.45,67912.21,67636.26,67676.73,166.2990669
1730052000,67676.74,67688.14,67455.55,67480.84,110.56261394
1730055600,67477.31,67764.52,67468.03,67755.4,81.88854281
1730059200,67755.57,67839.7,67637.78,67680.34,84.20696087
1730062800,67680.35,68085.98,67637.7,67840.67,157.91411626
1730066400,67847.52,68261.37,67845.63,68030.74,590.22760365
1730070000,68030.31,68201.92,67899.19,67943.19,280.88406419
1730073600,67943.18,68039.95,67733.35,67765.66,283.48984985
1730077200,67763.02,67817.83,67642.7,67657.78,106.63898217
1730080800,67651.57,67776.9,67583.71,67710.62,78.21076067
1730084400,67713.56,67906.94,67618.96,67646.8,195.81459495
1730088000,67646.81,67719.96,67551.43,67658.54,191.28454451
1730091600,67660.42,67877.72,67532.48,67825,134.04724949
1730095200,67825,67867.53,67707.9,67867.05,106.38591649
1730098800,67867.05,68576.98,67867.05,68328.5,621.71513079
1730102400,68332.02,68510.34,68235.28,68241.57,266.53142927
1730106000,68241.01,68539.16,68155.41,68492.49,220.93365671
1730109600,68493.09,68758.93,68461.22,68550.76,374.45048863
1730113200,68550.75,68697.98,68413.36,68682.91,259.35996875
1730116800,68682.93,68988,68509.47,68838.91,899.47834721
1730120400,68837.78,69250,68705.94,68769,1778.80408235
1730124000,68773.56,69048.83,68625.22,68783.39,1276.87637134
1730127600,68791.63,68803.24,68381.46,68428.44,1280.67330296
1730131200,68428.36,68942.4,68378.92,68663.71,1192.07847433
1730134800,68663.71,69181.81,68461.02,68951.93,1431.3828561
1730138400,68949.67,69221.36,68800.69,69175,830.34525552
1730142000,69175,70000,69102.19,69616.92,2451.05220847
1730145600,69612.53,69704.13,69400.64,69639.35,427.23209519
1730149200,69639.35,69780.83,69488.11,69770,279.09179806
1730152800,69769.99,70235.98,69749.02,69909.68,1085.57833539
1730156400,69913.33,70100,69704.23,69924.5,368.68443704
1730160000,69924.49,69974.49,69705.76,69908.62,260.89467123
1730163600,69908.65,70300,69780.11,70249.93,321.39949747
1730167200,70249.93,71500,70165.53,71128.67,1805.0973848
1730170800,71128.68,71371.34,70811.73,70875.61,487.68125996
1730174400,70875.62,71080.94,70856.53,71023.2,336.58706321
1730178000,71023.26,71046.09,70838.51,70969.53,307.09124252
1730181600,70969.53,71305.88,70942.94,71199.24,355.42259257
1730185200,71199.23,71224.9,70781.31,70963.89,283.41511288
1730188800,70968.78,71169.49,70920.41,71084.59,218.60983433
1730192400,71084.59,71294.75,71064.85,71243.11,187.47664779
1730196000,71243.1,71290.29,71033.43,71122.13,192.76253927
1730199600,71122.13,71550,71098.28,71413.7,474.35575288
1730203200,71416.91,71472.77,71053.78,71061.86,462.80697272
1730206800,71061.82,71809.35,70878.05,71774.14,1386.89300707
1730210400,71779.16,71973.28,71280.19,71838.87,1664.86012834
1730214000,71838.86,72423.76,71620.6,72402.22,1970.8792295
1730217600,72402.23,72936.71,72352.05,72732.17,1868.78898383
1730221200,72733.55,72999,72514.16,72703.81,1612.05419764
1730224800,72701.04,73250,72651.18,73168.16,1238.6864346
1730228400,73170.34,73624.98,72490.81,72512.31,2513.94058667
1730232000,72512.32,72658.09,71842.66,72307.76,1124.46538792
1730235600,72301.22,72599.55,72194.42,72259.89,314.2003393
1730239200,72263.61,72971,72161.9,72649.68,537.2492503
1730242800,72645.94,72798,72493.82,72724.35,691.29375326
1730246400,72724.35,72774.59,72114.05,72274.51,487.02825402
1730250000,72274.52,72413.09,72000,72408.55,531.65438646
1730253600,72406.9,72624,72307.27,72316.45,363.96258182
1730257200,72316.42,72463.61,72157.99,72224.23,340.2222103
1730260800,72220.8,72340.43,72168.69,72266.1,272.38053279
1730264400,72266.1,72495.38,72260,72485.7,171.30123222
1730268000,72485.7,72600,72280.54,72287.25,193.39860962
1730271600,72287.26,72435.01,72082.7,72214.08,175.77370873
1730275200,72214.07,72540.6,72202.69,72226.19,350.74972643
1730278800,72220.4,72570,72203.56,72553.33,172.78216869
1730282400,72553.33,72582.88,72328.47,72341.15,145.80016778
1730286000,72341.15,72352.39,71909.61,71973.15,373.17546365
1730289600,71973.15,72136.26,71750,71849.29,568.73358635
1730293200,71841.99,72079.38,71400.01,71940.21,1191.41955881
1730296800,71940.2,72450,71900.01,72404.01,904.02588464
1730300400,72404.03,72449.98,71681.28,72040.42,885.47872081
1730304000,72040.41,72199.05,71775.55,72099.99,660.66295299
1730307600,72099.98,72119.3,71621.36,71873.59,431.43822022
1730311200,71873.6,72143.64,71824.96,71960.98,596.41034417
1730314800,71955.27,72069.17,71761.53,71817.56,1516.96730727
1730318400,71812.7,72850.07,71630.07,72844.31,2030.36202239
1730322000,72849.97,72948.6,72100,72376.57,656.18227757
1730325600,72376.57,72642.54,72234.75,72375.18,297.23823507
1730329200,72375.18,72679,72322.88,72322.91,226.34522557
1730332800,72322.91,72399.15,72019.42,72144,334.23885659
1730336400,72144,72433.22,72000,72346.16,235.41860453
1730340000,72346.17,72561.54,72160.6,72528.97,227.95487654
1730343600,72532.8,72583.13,72268,72335.04,235.30175322
1730347200,72335.03,72367.61,72206.06,72258.31,161.05033906
1730350800,72258.3,72372.39,72180.18,72271.05,147.56832785
1730354400,72271.06,72313.76,72133.35,72192.41,109.97464416
1730358000,72192.42,72462.67,72125.25,72407.23,179.05693474
1730361600,72407.23,72444.23,72134.57,72261.08,131.77737242
1730365200,72261.07,72386.73,72228.96,72284.75,133.64190082
1730368800,72285.56,72684.02,72200,72628.06,228.10373165
1730372400,72620.69,72644.24,72197.01,72200.1,292.63627976
1730376000,72200.11,72261.69,71975,72102.89,426.25889167
1730379600,72102.89,72175.29,71088.37,71282.6,1205.24492706
1730383200,71282.6,71356.69,70593.08,70721.36,2019.12404915
1730386800,70719.24,71010.46,70387.13,70573.63,1632.76958811
1730390400,70572.48,70866.6,70249.1,70333.42,1267.87846745
1730394000,70336.86,70748.98,70280.1,70740.51,750.40124183
1730397600,70740.51,70744.35,70000.7,70566.82,1024.71106647
1730401200,70566.81,70684.58,69886.44,69963.39,1375.64007667
1730404800,69956.56,70196.29,69559.33,69922.3,1495.01011448
1730408400,69925.37,70434.69,69750.71,70350.1,426.44306335
1730412000,70350.1,70439.04,70081.26,70383.13,367.37427774
1730415600,70389.55,70550,70175.16,70197.83,319.2052181
1730419200,70198.02,70364.64,70038.83,70061.42,315.12505353
1730422800,70063.03,70259.62,69208.43,69309.69,693.5957517
1730426400,69309.68,69516.38,68750.37,69497.55,681.04214953
1730430000,69492.84,69636.65,69241.48,69275.71,318.29604606
1730433600,69277.95,69564.11,69250.04,69525.91,482.19019968
1730437200,69525.91,69610.83,69451.1,69541.05,124.9317058
1730440800,69541.04,69633.54,69141.26,69147.67,177.17087301
1730444400,69148.71,69359.81,69020.82,69204.78,224.48386526
1730448000,69198.94,69464.89,69161.83,69309.7,122.74768115
1730451600,69309.7,69530.48,69249.79,69469.4,165.07973836
1730455200,69470.15,70091.43,69452.63,69920.31,511.99891053
1730458800,69920.31,70166.48,69913.62,69937.72,272.47472523
1730462400,69937.72,70400.81,69834.49,70294.48,621.10348797
1730466000,70294.47,71169.79,70067.44,71149.22,1229.81742988
1730469600,71150.77,71620,70883.21,71258.6,2473.1132264
1730473200,71258.6,71350.29,69025,69364.48,1888.30080926
1730476800,69364.49,70494.66,69327.86,69905.99,892.67769851
1730480400,69903.07,70169.39,69450,69552.21,846.1017145
1730484000,69555.27,69612.88,69003.64,69099.91,914.99966536
1730487600,69099.9,69397.44,68720,69211.34,1300.89416108
1730491200,69206.18,69422.68,69114.36,69205.22,434.38665658
1730494800,69203.65,69316.02,68815.89,69213.07,328.48576898
1730498400,69209.87,69415.81,69186.75,69400.76,148.25990806
1730502000,69400.75,69585.99,69317.77,69467.29,128.01058546
1730505600,69466.64,69662.58,69441.17,69647.91,178.8492632
1730509200,69647.91,69679.87,69472.62,69642.27,92.46551888
1730512800,69642.26,69891.92,69636.03,69641,111.25194916
1730516400,69641.01,69767.56,69539.2,69581.79,68.63294371
1730520000,69581.74,69609.1,69435.93,69542.42,51.6988102
1730523600,69542.42,69700.67,69414.79,69675.43,44.35361559
1730527200,69675.44,69731.05,69541.56,69724.41,56.4284778
1730530800,69724.41,69787.79,69655.26,69775.82,71.55106984
1730534400,69772.21,69808.17,69544.16,69603.03,45.43588332
1730538000,69603.04,69643.83,69483.81,69525.64,57.78827308
1730541600,69525.64,69599.8,69382.33,69595.16,71.82319727
1730545200,69595.11,69682.41,69550.43,69579.3,76.447641
1730548800,69579.3,69658.25,69370,69437.37,99.17624835
1730552400,69437.36,69682.6,69325.02,69342.86,152.46304459
1730556000,69344.97,69412.63,69000,69240.89,189.03662901
1730559600,69242.5,69420.89,69106.26,69365.72,117.20185883
1730563200,69371.84,69591.97,69289,69557.17,89.89013736
1730566800,69555.17,69577.77,69307.96,69376.59,75.97079529
1730570400,69378.66,69470.63,69203.51,69406.93,108.79497274
1730574000,69406.93,69548.25,69361.56,69497.24,57.54765577
1730577600,69492.44,69560.63,69450,69520.64,51.22923086
1730581200,69520.64,69545.29,69418,69418.01,62.9253234
1730584800,69418.01,69526.39,69335.26,69409.24,65.25955387
1730588400,69409.24,69433.03,69131.11,69358.94,207.77434792
1730592000,69360.95,69364.65,69129.05,69137.34,137.65224209
1730595600,69137.36,69201.01,68974.99,68987.06,185.00639202
1730599200,68987.06,68999.96,67833,68182.58,923.27353933
1730602800,68182.53,68427.05,67990.02,68355.74,345.02229035
1730606400,68355.74,68671.32,68282.76,68560.97,282.15344429
1730610000,68558.07,68669.59,68396.19,68408.05,90.77798567
1730613600,68408.05,68742.89,68355.98,68550.87,71.24151849
1730617200,68550.88,68728.9,68328.99,68350.28,246.01630144
1730620800,68350.27,68564.68,68254.45,68444.09,158.12108128
